scheme_code,scheme_name,fund_house,date,nav,fetched_at
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,11-08-2025,5887.22860,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,08-08-2025,5884.84840,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,07-08-2025,5884.08370,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,06-08-2025,5883.30450,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,05-08-2025,5883.44820,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,04-08-2025,5882.15890,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,01-08-2025,5878.79320,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,31-07-2025,5877.51090,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,30-07-2025,5876.50920,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,29-07-2025,5875.66260,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,28-07-2025,5875.10430,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,25-07-2025,5872.80520,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,24-07-2025,5872.03660,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,23-07-2025,5871.18280,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,22-07-2025,5869.84170,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,21-07-2025,5869.11710,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,18-07-2025,5866.49510,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,17-07-2025,5865.38530,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,16-07-2025,5864.37530,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,15-07-2025,5863.62010,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,14-07-2025,5862.59080,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,11-07-2025,5858.92960,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,10-07-2025,5858.47660,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,09-07-2025,5857.21640,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,08-07-2025,5856.93320,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,07-07-2025,5856.29770,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,04-07-2025,5853.36060,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,03-07-2025,5852.48450,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,02-07-2025,5851.09810,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,01-07-2025,5847.48100,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,30-06-2025,5843.79290,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,27-06-2025,5840.55960,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,26-06-2025,5839.24530,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,25-06-2025,5838.09250,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,24-06-2025,5838.48600,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,23-06-2025,5837.22670,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,20-06-2025,5833.93860,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,19-06-2025,5832.83130,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,18-06-2025,5831.63210,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,17-06-2025,5830.13830,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,16-06-2025,5829.32420,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,13-06-2025,5826.49690,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,12-06-2025,5826.05070,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,11-06-2025,5825.44780,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,10-06-2025,5827.18910,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,09-06-2025,5829.16140,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,06-06-2025,5825.19450,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,05-06-2025,5816.43010,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,04-06-2025,5814.43590,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,03-06-2025,5812.57650,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,02-06-2025,5810.05600,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,30-05-2025,5806.61690,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,29-05-2025,5805.63260,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,28-05-2025,5803.87990,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,27-05-2025,5801.76660,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,26-05-2025,5800.45840,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,23-05-2025,5797.57830,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,22-05-2025,5795.80730,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,21-05-2025,5795.40480,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,20-05-2025,5793.68940,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,19-05-2025,5791.24210,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,16-05-2025,5787.48160,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,15-05-2025,5784.83170,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,14-05-2025,5783.74660,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,13-05-2025,5780.04910,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,09-05-2025,5773.31560,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,08-05-2025,5774.83420,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,07-05-2025,5776.01550,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,06-05-2025,5774.99720,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,05-05-2025,5773.12110,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,02-05-2025,5769.73620,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,30-04-2025,5767.17520,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,29-04-2025,5766.65460,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,28-04-2025,5765.50120,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,25-04-2025,5762.43560,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,24-04-2025,5762.46550,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,23-04-2025,5760.65990,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,22-04-2025,5759.38880,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,21-04-2025,5758.00830,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,17-04-2025,5751.95980,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,16-04-2025,5750.25120,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,15-04-2025,5749.07050,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,11-04-2025,5744.56950,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,09-04-2025,5740.70710,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,08-04-2025,5736.68820,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,07-04-2025,5735.19370,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,04-04-2025,5732.12200,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,03-04-2025,5730.54440,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,02-04-2025,5726.32440,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,31-03-2025,5716.82400,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,28-03-2025,5713.76970,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,27-03-2025,5705.15330,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,26-03-2025,5704.23650,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,25-03-2025,5701.16310,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,24-03-2025,5700.18570,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,21-03-2025,5693.88510,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,20-03-2025,5689.69400,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,19-03-2025,5687.35310,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,18-03-2025,5685.30430,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,17-03-2025,5683.81450,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,13-03-2025,5679.10860,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,12-03-2025,5677.26150,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,11-03-2025,5676.14320,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,10-03-2025,5675.26140,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,07-03-2025,5671.50000,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,06-03-2025,5670.70570,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,05-03-2025,5669.84210,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,04-03-2025,5669.51530,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,03-03-2025,5668.83600,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,28-02-2025,5666.30390,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,27-02-2025,5665.50350,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,25-02-2025,5663.40850,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,24-02-2025,5662.80360,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,21-02-2025,5658.52600,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,20-02-2025,5657.28670,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,18-02-2025,5655.06070,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,17-02-2025,5654.11890,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,14-02-2025,5651.07460,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,13-02-2025,5650.16590,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,12-02-2025,5648.48140,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,11-02-2025,5647.27140,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,10-02-2025,5646.02200,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,07-02-2025,5644.18500,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,06-02-2025,5644.14490,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,05-02-2025,5641.29290,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,04-02-2025,5639.54930,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,03-02-2025,5638.03740,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,31-01-2025,5634.87330,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,30-01-2025,5633.66020,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,29-01-2025,5632.26320,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,28-01-2025,5630.41840,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,27-01-2025,5629.01010,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,24-01-2025,5625.52810,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,23-01-2025,5624.52550,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,22-01-2025,5623.65680,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,21-01-2025,5622.95410,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,20-01-2025,5621.84680,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,17-01-2025,5618.58400,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,16-01-2025,5617.32900,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,15-01-2025,5615.65090,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,14-01-2025,5613.98760,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,13-01-2025,5613.12640,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,10-01-2025,5610.30630,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,09-01-2025,5608.91310,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,08-01-2025,5608.67130,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,07-01-2025,5608.33640,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,06-01-2025,5607.51870,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,03-01-2025,5604.37240,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,02-01-2025,5603.54530,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,01-01-2025,5602.05940,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,31-12-2024,5600.57710,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,30-12-2024,5597.33840,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,27-12-2024,5594.09510,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,26-12-2024,5592.92440,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,24-12-2024,5590.94350,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,23-12-2024,5590.44710,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,20-12-2024,5588.07200,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,19-12-2024,5587.01000,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,18-12-2024,5586.41790,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,17-12-2024,5585.57200,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,16-12-2024,5584.46710,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,13-12-2024,5580.92320,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,12-12-2024,5580.66960,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,11-12-2024,5580.14190,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,10-12-2024,5579.16510,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,09-12-2024,5578.25000,2026-07-02 10:55:53
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,06-12-2024,5575.00970,2026-07-02 10:55:53
